fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0016,0.0001,0.0014,0.0,92.12,4.35,97.91,0.7100000000000001,GaussianNB,74,74,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,96.54,2.8400000000000003,97.78,0.9400000000000001,KNeighbors,75,75,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0257,0.0042,0.0013,0.0,95.07,2.4699999999999998,100.0,0.0,LinearSVC,75,75,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.181,0.0024,0.0079,0.0001,96.05,3.3099999999999996,100.0,0.0,RandomForest,75,75,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1275,0.0048,0.0024,0.0,90.63,3.2199999999999998,100.0,0.0,XGB,75,75,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1841,0.0043,0.0016,0.0,97.04,2.07,100.0,0.0,MLP,75,75,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0016,0.0001,0.0014,0.0,92.12,4.35,97.78,0.7100000000000001,GaussianNB,75,75,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,96.54,2.8400000000000003,97.41,0.9199999999999999,KNeighbors,76,76,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0247,0.0028,0.0013,0.0,95.07,1.73,100.0,0.0,LinearSVC,76,76,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1807,0.0014,0.0078,0.0,95.55,3.6999999999999997,100.0,0.0,RandomForest,76,76,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1292,0.004,0.0024,0.0,90.63,3.2199999999999998,100.0,0.0,XGB,76,76,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1931,0.0056,0.0016,0.0,96.05,2.8000000000000003,100.0,0.0,MLP,76,76,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0016,0.0,0.0014,0.0,92.12,4.35,97.66,0.52,GaussianNB,76,76,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,96.54,2.8400000000000003,97.41,0.9199999999999999,KNeighbors,77,77,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0248,0.0031,0.0013,0.0,95.07,1.73,100.0,0.0,LinearSVC,77,77,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.181,0.0024,0.0079,0.0,95.57,3.18,100.0,0.0,RandomForest,77,77,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1301,0.0052,0.0024,0.0,91.12,2.85,100.0,0.0,XGB,77,77,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.2003,0.0028,0.0016,0.0,96.05,2.8000000000000003,100.0,0.0,MLP,77,77,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0016,0.0001,0.0014,0.0,92.12,4.35,97.78,0.7100000000000001,GaussianNB,77,77,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,96.54,2.8400000000000003,97.41,0.9199999999999999,KNeighbors,78,78,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0249,0.0031,0.0013,0.0001,94.08999999999999,2.1999999999999997,100.0,0.0,LinearSVC,78,78,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1813,0.0013,0.0079,0.0,95.56,3.2099999999999995,100.0,0.0,RandomForest,78,78,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1308,0.0051,0.0024,0.0,91.12,2.85,100.0,0.0,XGB,78,78,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.2011,0.0005,0.0016,0.0,96.05,1.38,100.0,0.0,MLP,78,78,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0016,0.0001,0.0014,0.0,92.12,4.35,97.78,0.7100000000000001,GaussianNB,78,78,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,96.54,2.8400000000000003,97.41,0.9199999999999999,KNeighbors,79,79,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0255,0.0027,0.0013,0.0,94.08999999999999,2.1999999999999997,100.0,0.0,LinearSVC,79,79,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1798,0.0021,0.0078,0.0,95.56,3.2099999999999995,100.0,0.0,RandomForest,79,79,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1317,0.0057,0.0024,0.0,91.12,2.83,100.0,0.0,XGB,79,79,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.2016,0.0007,0.0016,0.0,95.55,2.11,100.0,0.0,MLP,79,79,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0016,0.0001,0.0015,0.0001,92.12,4.35,97.78,0.7100000000000001,GaussianNB,79,79,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,96.54,2.8400000000000003,97.41,0.9199999999999999,KNeighbors,80,80,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0263,0.0049,0.0013,0.0,94.59,2.69,100.0,0.0,LinearSVC,80,80,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1806,0.002,0.0078,0.0001,95.56,3.2099999999999995,100.0,0.0,RandomForest,80,80,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1377,0.0086,0.0024,0.0,92.12,3.19,100.0,0.0,XGB,80,80,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.2023,0.0005,0.0016,0.0,95.56,2.06,100.0,0.0,MLP,80,80,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0016,0.0001,0.0014,0.0,92.12,4.35,97.78,0.7100000000000001,GaussianNB,80,80,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,96.54,2.8400000000000003,97.66,1.11,KNeighbors,81,81,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0296,0.0041,0.0013,0.0,94.59,2.69,100.0,0.0,LinearSVC,81,81,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1842,0.0021,0.0079,0.0001,95.56,3.2099999999999995,100.0,0.0,RandomForest,81,81,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
