fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1427,0.0006,0.0078,0.0,86.58,8.34,100.0,0.0,RandomForest,26,26,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.05,0.001,0.0023,0.0,80.32000000000001,9.69,100.0,0.0,XGB,26,26,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1243,0.0002,0.0015,0.0,86.53,5.6899999999999995,100.0,0.0,MLP,26,26,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0014,0.0,64.68,8.72,98.18,1.48,GaussianNB,26,26,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.001,0.0,0.0015,0.0001,82.42,9.74,89.85,2.64,KNeighbors,27,27,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0038,0.0001,0.0012,0.0,85.53,8.219999999999999,100.0,0.0,LinearSVC,27,27,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1429,0.0005,0.0078,0.0,87.68,10.23,100.0,0.0,RandomForest,27,27,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0503,0.0014,0.0024,0.0,80.32000000000001,11.64,100.0,0.0,XGB,27,27,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1244,0.0003,0.0015,0.0,85.47,6.63,100.0,0.0,MLP,27,27,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0014,0.0,64.68,8.72,97.66,1.09,GaussianNB,27,27,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.001,0.0,0.0015,0.0001,82.42,9.74,90.36999999999999,1.95,KNeighbors,28,28,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0041,0.0002,0.0012,0.0,80.36999999999999,9.36,100.0,0.0,LinearSVC,28,28,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1428,0.0007,0.0078,0.0,85.53,6.3100000000000005,100.0,0.0,RandomForest,28,28,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0502,0.0012,0.0023,0.0,81.37,11.72,100.0,0.0,XGB,28,28,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
